cust,x,t_x,litt,sales,sales_x,first,T_cal,T_star,x_star,sales_star,zone,state,gender,age_category,age
12533,1,0.2857142857142857,-1.252762968495368,104.34,46.29,1997-02-14,32.57142857142857,39.0,0.0,0.0,Eastern,New York,M,medium,42
12545,0,0.0,0.0,67.51,0.0,1997-02-15,32.42857142857143,39.0,0.0,0.0,Mountain,Idaho,M,medium,46
12547,3,27.571428571428573,5.934408168878551,48.29,33.92,1997-02-16,32.285714285714285,39.00000000000001,3.0,64.45,Eastern,Massachusetts,F,young,25
12565,0,0.0,0.0,25.74,0.0,1997-02-15,32.42857142857143,39.0,0.0,0.0,Eastern,New York,F,medium,33
12582,0,0.0,0.0,24.73,0.0,1997-02-15,32.42857142857143,39.0,1.0,51.97,Central,Illinois,M,medium,49
12595,0,0.0,0.0,66.85,0.0,1997-02-15,32.42857142857143,39.0,2.0,92.43,Eastern,Michigan,F,young,27
12609,0,0.0,0.0,35.31,0.0,1997-02-15,32.42857142857143,39.0,0.0,0.0,Eastern,Florida,M,medium,38
12622,0,0.0,0.0,49.99,0.0,1997-02-15,32.42857142857143,39.0,0.0,0.0,Mountain,Montana,M,medium,31
12638,0,0.0,0.0,11.77,0.0,1997-02-15,32.42857142857143,39.0,1.0,28.56,Central,Texas,F,medium,36
12650,0,0.0,0.0,101.11,0.0,1997-02-15,32.42857142857143,39.0,0.0,0.0,Eastern,New York,F,young,27
12658,1,6.142857142857143,1.8152899666382492,42.95,13.97,1997-02-15,32.42857142857143,39.0,0.0,0.0,Central,Tennessee,F,young,27
12673,0,0.0,0.0,14.37,0.0,1997-02-15,32.42857142857143,39.0,0.0,0.0,Eastern,South Carolina,M,medium,60
12687,0,0.0,0.0,14.37,0.0,1997-02-15,32.42857142857143,39.0,0.0,0.0,Eastern,Georgia,M,young,26
12693,1,3.7142857142857144,1.312186388966169,115.34,56.28,1997-02-15,32.42857142857143,39.0,1.0,40.47,Pacific,California,F,medium,49
12700,0,0.0,0.0,86.52,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Mountain,Arizona,M,medium,46
12702,0,0.0,0.0,41.23,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Central,Alabama,M,medium,43
12713,0,0.0,0.0,20.99,0.0,1997-02-15,32.42857142857143,39.0,1.0,11.49,Central,Missouri,F,medium,58
12733,0,0.0,0.0,29.73,0.0,1997-02-15,32.42857142857143,39.0,0.0,0.0,Mountain,Idaho,M,medium,36
12739,0,0.0,0.0,15.56,0.0,1997-03-05,29.857142857142858,39.0,0.0,0.0,Eastern,Massachusetts,M,medium,39
12752,0,0.0,0.0,3.99,0.0,1997-02-15,32.42857142857143,39.0,0.0,0.0,Eastern,Florida,F,young,22
12769,0,0.0,0.0,12.97,0.0,1997-02-15,32.42857142857143,39.0,0.0,0.0,Eastern,Florida,M,medium,34
12784,0,0.0,0.0,37.51,0.0,1997-02-15,32.42857142857143,39.0,0.0,0.0,Central,Texas,M,young,29
12798,0,0.0,0.0,12.49,0.0,1997-02-15,32.42857142857143,39.0,3.0,130.91,Central,Tennessee,F,medium,45
12804,3,28.142857142857142,5.939465157245411,127.88,96.36,1997-02-15,32.42857142857143,39.0,3.0,90.93,Central,Illinois,F,young,23
12815,0,0.0,0.0,11.77,0.0,1997-02-15,32.42857142857143,39.0,0.0,0.0,Central,Oklahoma,M,medium,51
12833,0,0.0,0.0,15.76,0.0,1997-02-15,32.42857142857143,39.0,0.0,0.0,Central,Wisconsin,M,young,24
12845,8,23.0,4.125736549746403,330.52,301.19,1997-02-16,32.285714285714285,39.00000000000001,5.0,389.4,Central,Texas,M,medium,35
12849,0,0.0,0.0,14.37,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Eastern,South Carolina,M,medium,52
12853,1,0.1428571428571428,-1.9459101490553137,37.51,6.79,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Central,Wisconsin,M,young,25
12861,1,0.8571428571428571,-0.1541506798272583,46.08,11.77,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Central,Texas,F,medium,33
12868,0,0.0,0.0,24.9,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Central,Wisconsin,M,medium,36
12882,0,0.0,0.0,15.96,0.0,1997-02-16,32.285714285714285,39.00000000000001,4.0,209.23,Central,Iowa,M,young,20
12884,2,13.142857142857142,3.761200115693562,145.26,82.61,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Central,Alabama,M,medium,46
12900,0,0.0,0.0,12.77,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Pacific,Washington,M,young,21
12924,0,0.0,0.0,47.98,0.0,1997-02-16,32.285714285714285,39.00000000000001,1.0,13.49,Eastern,Ohio,M,young,26
12929,1,10.428571428571429,2.344549292093078,54.67,31.13,1997-02-25,31.0,39.0,0.0,0.0,Central,Minnesota,M,young,25
12934,11,30.857142857142858,7.62642723226385,177.81,165.32000000000002,1997-02-16,32.285714285714285,39.00000000000001,10.0,244.42,Central,Alabama,M,old,65
12940,0,0.0,0.0,32.37,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Pacific,California,F,medium,41
12952,1,1.2857142857142858,0.2513144282809061,79.65,39.74,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Central,Illinois,M,young,18
12953,8,32.285714285714285,3.9229603012566105,243.18,196.69,1997-02-16,32.285714285714285,39.00000000000001,6.0,149.43,Central,Illinois,M,medium,31
12957,0,0.0,0.0,51.67,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Mountain,Colorado,M,medium,55
12962,1,3.5714285714285716,1.2729656758128876,28.13,12.77,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Central,Iowa,F,medium,35
12973,0,0.0,0.0,39.35,0.0,1997-02-16,32.285714285714285,39.00000000000001,1.0,122.9,Central,Alabama,M,,30
12981,1,7.857142857142857,2.0614230361771577,60.05,29.33,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Central,Alabama,M,medium,48
12989,0,0.0,0.0,28.76,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Eastern,Pennsylvania,F,medium,51
13004,0,0.0,0.0,11.77,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Mountain,Arizona,M,medium,54
13023,3,23.428571428571427,6.128141497478433,181.39,141.48000000000002,1997-02-16,32.285714285714285,39.00000000000001,2.0,80.94,Mountain,Colorado,M,young,26
13028,0,0.0,0.0,36.31,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Mountain,Arizona,M,medium,55
13041,0,0.0,0.0,17.97,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Pacific,California,F,medium,40
13052,0,0.0,0.0,13.97,0.0,1997-02-16,32.285714285714285,39.00000000000001,4.0,151.76,Central,Louisiana,M,old,71
13068,0,0.0,0.0,21.76,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Mountain,Idaho,M,medium,53
13083,0,0.0,0.0,10.77,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Mountain,Utah,M,medium,60
13085,3,14.285714285714286,4.1549577508284905,267.09000000000003,234.17,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Central,Wisconsin,M,young,21
13093,1,2.857142857142857,1.0498221244986776,156.45,51.73,1997-02-16,32.285714285714285,39.00000000000001,6.0,440.68,Eastern,Maine,F,old,67
13098,0,0.0,0.0,11.77,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Pacific,California,F,medium,52
13103,1,19.857142857142858,2.9885637840753785,28.56,13.77,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Eastern,Pennsylvania,M,medium,31
13108,1,2.2857142857142856,0.8266785731844679,51.900000000000006,17.3,1997-02-24,31.142857142857142,39.0,0.0,0.0,Central,Alabama,M,young,22
13122,6,25.0,7.558237086493357,490.1,443.74,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Eastern,New York,M,medium,47
13123,0,0.0,0.0,15.36,0.0,1997-02-16,32.285714285714285,39.00000000000001,0.0,0.0,Mountain,Utah,M,old,62
13128,2,21.428571428571427,4.7429781353798735,37.71,25.94,1997-02-16,32.285714285714285,39.00000000000001,3.0,56.46,Mountain,Utah,F,medium,48
13141,0,0.0,0.0,33.4,0.0,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Eastern,South Carolina,M,medium,37
13142,1,2.857142857142857,1.0498221244986776,32.72,8.78,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Central,Arkansas,M,medium,53
13150,1,0.7142857142857143,-0.3364722366212129,28.93,14.96,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Central,Wisconsin,M,young,22
13158,0,0.0,0.0,40.09,0.0,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Eastern,Virginia,M,medium,38
13168,3,11.857142857142858,3.216657623036357,110.83,88.06,1997-02-17,32.142857142857146,38.99999999999999,3.0,39.47,Central,Missouri,M,medium,46
13177,1,2.7142857142857144,0.9985288301111273,26.56,14.79,1997-02-26,30.857142857142858,39.0,1.0,11.49,Eastern,Massachusetts,M,young,25
13182,2,18.714285714285715,4.446246227408175,102.02,72.04,1997-02-17,32.142857142857146,38.99999999999999,2.0,86.44,Pacific,California,F,medium,33
13188,0,0.0,0.0,26.56,0.0,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Eastern,New York,F,medium,60
13202,0,0.0,0.0,13.97,0.0,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Central,Texas,F,medium,41
13220,0,0.0,0.0,89.74,0.0,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Central,Wisconsin,M,medium,34
13224,2,2.4285714285714284,-0.4906229164484713,124.54,107.84,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Mountain,Colorado,F,young,20
13234,1,7.285714285714286,1.9859154836690125,37.98,18.99,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Eastern,New Jersey,M,medium,32
13242,1,15.857142857142858,2.763620052257021,58.2,29.73,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Central,Nebraska,F,young,17
13243,0,0.0,0.0,13.97,0.0,1997-02-17,32.142857142857146,38.99999999999999,1.0,16.49,Eastern,New York,F,medium,41
13257,0,0.0,0.0,14.79,0.0,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Mountain,Arizona,M,old,65
13280,1,20.857142857142858,3.0376964726530233,39.71,27.94,1997-03-07,29.571428571428573,39.0,0.0,0.0,Central,Tennessee,M,young,21
13284,0,0.0,0.0,11.77,0.0,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Eastern,Florida,M,young,20
13304,0,0.0,0.0,140.93,0.0,1997-02-18,32.0,39.0,0.0,0.0,Eastern,New Jersey,M,medium,55
13314,2,21.571428571428573,4.67187472695703,121.44,68.47,1997-02-18,32.0,39.0,0.0,0.0,Eastern,North Carolina,F,medium,51
13322,0,0.0,0.0,15.96,0.0,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Central,Texas,F,young,20
13330,3,1.4285714285714286,-2.947358689269775,108.84,49.89,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Eastern,New York,F,medium,39
13339,2,8.285714285714286,2.74149813516975,43.29,27.93,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Eastern,District of Columbia,M,young,20
13343,0,0.0,0.0,44.69,0.0,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Eastern,New Jersey,M,medium,42
13350,3,19.142857142857142,3.421400088979675,69.91,42.92,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Central,Missouri,M,young,23
13357,0,0.0,0.0,31.72,0.0,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Eastern,Virginia,M,medium,31
13372,0,0.0,0.0,15.96,0.0,1997-02-17,32.142857142857146,38.99999999999999,1.0,50.73,Eastern,New Jersey,F,old,68
13375,1,6.285714285714286,1.838279484862948,86.34,25.37,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Central,Tennessee,M,medium,53
13386,4,24.714285714285715,2.9944820129201943,324.47999999999996,274.51,1997-02-17,32.142857142857146,38.99999999999999,12.0,650.68,Pacific,California,F,medium,40
13391,0,0.0,0.0,14.79,0.0,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Eastern,Indiana,M,young,28
13403,6,30.714285714285715,9.025544805954322,155.02,118.91,1997-02-17,32.142857142857146,38.99999999999999,15.0,487.99,Central,Kansas,M,medium,48
13408,0,0.0,0.0,0.0,0.0,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Eastern,Michigan,F,medium,31
13413,1,5.857142857142857,1.7676619176489945,33.44,17.54,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Pacific,California,M,young,19
13417,1,30.142857142857142,3.405947984420753,103.07,28.48,1997-02-17,32.142857142857146,38.99999999999999,1.0,46.46,Central,Wisconsin,F,young,28
13425,4,27.714285714285715,6.7317146637506875,137.70999999999998,113.94,1997-02-17,32.142857142857146,38.99999999999999,3.0,228.89,Mountain,Idaho,F,medium,37
13427,0,0.0,0.0,31.53,0.0,1997-02-17,32.142857142857146,38.99999999999999,2.0,29.479999999999997,Eastern,New Jersey,F,medium,52
13435,2,27.142857142857142,1.3499267169490123,69.03,41.9,1997-02-17,32.142857142857146,38.99999999999999,4.0,132.9,Central,Louisiana,M,old,64
13444,0,0.0,0.0,145.74,0.0,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Mountain,Arizona,M,young,28
13454,0,0.0,0.0,28.93,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Mountain,Colorado,M,medium,40
13458,4,31.571428571428573,7.498395012866663,148.12,125.13,1997-02-17,32.142857142857146,38.99999999999999,0.0,0.0,Central,Oklahoma,M,medium,38
13476,0,0.0,0.0,16.76,0.0,1997-02-18,32.0,39.0,0.0,0.0,Mountain,Montana,F,old,63
13480,1,29.714285714285715,3.391627930646005,64.91,36.97,1997-02-18,32.0,39.0,0.0,0.0,Central,Louisiana,F,young,19
13488,0,0.0,0.0,106.18,0.0,1997-02-18,32.0,39.0,0.0,0.0,Eastern,Kentucky,M,medium,60
13489,1,18.0,2.8903717578961645,31.32,16.36,1997-02-18,32.0,39.0,0.0,0.0,Central,Tennessee,F,young,25
13504,2,8.0,2.7519694350370454,390.35,346.07,1997-02-18,32.0,39.0,0.0,0.0,Central,Illinois,M,medium,35
13508,0,0.0,0.0,126.37,0.0,1997-02-18,32.0,39.0,0.0,0.0,Eastern,Florida,M,medium,52
13526,0,0.0,0.0,50.97,0.0,1997-02-18,32.0,39.0,0.0,0.0,Central,Alabama,F,medium,45
13535,1,10.142857142857142,2.316769727986002,28.76,14.79,1997-02-18,32.0,39.0,1.0,12.72,Eastern,Maryland,M,medium,41
13547,0,0.0,0.0,20.55,0.0,1997-02-18,32.0,39.0,0.0,0.0,Central,Missouri,M,old,62
13559,0,0.0,0.0,41.9,0.0,1997-02-18,32.0,39.0,0.0,0.0,Mountain,Colorado,M,medium,51
13567,2,11.857142857142858,3.4477173972970485,108.56,53.489999999999995,1997-02-18,32.0,39.0,2.0,70.95,Central,Kansas,F,young,26
13571,1,9.142857142857142,2.2129729343043585,89.17,26.73,1997-02-18,32.0,39.0,0.0,0.0,Central,Illinois,M,young,21
13580,0,0.0,0.0,36.73,0.0,1997-02-18,32.0,39.0,0.0,0.0,Mountain,Utah,M,medium,37
13598,0,0.0,0.0,32.72,0.0,1997-02-18,32.0,39.0,0.0,0.0,Eastern,Florida,M,medium,31
13614,3,6.285714285714286,1.5888186252313643,85.78999999999999,58.51,1997-02-18,32.0,39.0,0.0,0.0,Eastern,Massachusetts,M,medium,32
13616,0,0.0,0.0,29.98,0.0,1997-02-18,32.0,39.0,0.0,0.0,Eastern,Massachusetts,M,medium,31
13617,0,0.0,0.0,19.56,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Mountain,Utah,M,old,62
13629,0,0.0,0.0,13.97,0.0,1997-02-18,32.0,39.0,0.0,0.0,Central,Texas,M,medium,34
13648,0,0.0,0.0,29.27,0.0,1997-02-18,32.0,39.0,0.0,0.0,Central,Texas,M,medium,35
13663,0,0.0,0.0,86.11,0.0,1997-02-18,32.0,39.0,0.0,0.0,Central,Illinois,M,young,28
13679,0,0.0,0.0,29.98,0.0,1997-02-18,32.0,39.0,0.0,0.0,Central,Texas,F,medium,37
13698,0,0.0,0.0,35.77,0.0,1997-02-18,32.0,39.0,0.0,0.0,Central,Louisiana,F,medium,57
13701,1,19.0,2.9444389791664403,38.53,11.97,1997-02-18,32.0,39.0,1.0,22.98,Mountain,Utah,F,medium,37
13709,1,29.285714285714285,3.377099830083095,48.47,23.49,1997-02-18,32.0,39.0,4.0,78.93,Eastern,Connecticut,M,medium,49
13710,3,23.714285714285715,5.518541207758911,174.28,137.74,1997-02-18,32.0,39.0,3.0,84.6,Eastern,Michigan,F,young,19
13719,2,27.142857142857142,5.215490173546012,121.04,66.27,1997-02-18,32.0,39.0,2.0,47.46,Eastern,New York,F,medium,42
13726,0,0.0,0.0,24.99,0.0,1997-02-18,32.0,39.0,0.0,0.0,Pacific,California,M,old,63
13736,2,26.285714285714285,3.81479261585357,154.16,108.08,1997-02-24,31.142857142857142,39.0,1.0,88.14,Central,Missouri,F,medium,47
13739,0,0.0,0.0,11.77,0.0,1997-02-18,32.0,39.0,0.0,0.0,Central,North Dakota,F,medium,41
13751,0,0.0,0.0,5.78,0.0,1997-02-18,32.0,39.0,0.0,0.0,Mountain,Utah,M,medium,36
13764,1,4.571428571428571,1.519825753744413,30.6,15.3,1997-02-18,32.0,39.0,0.0,0.0,Eastern,Maryland,F,medium,38
13771,0,0.0,0.0,15.36,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Eastern,Michigan,F,medium,37
13786,4,29.142857142857142,7.268601104525352,103.22,83.22999999999999,1997-02-19,31.857142857142858,39.0,1.0,38.97,Central,Minnesota,M,medium,56
13794,0,0.0,0.0,29.58,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Central,Texas,M,medium,51
13802,1,1.5714285714285714,0.4519851237430572,55.879999999999995,44.11,1997-02-19,31.857142857142858,39.0,0.0,0.0,Eastern,Pennsylvania,M,young,27
13811,3,3.2857142857142856,-1.1837700970084168,75.84,61.87,1997-02-19,31.857142857142858,39.0,0.0,0.0,Central,Texas,F,young,25
13813,0,0.0,0.0,42.49,0.0,1997-02-24,31.142857142857142,39.0,0.0,0.0,Eastern,Indiana,M,young,24
13829,0,0.0,0.0,11.77,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Eastern,New York,F,old,61
13844,0,0.0,0.0,19.99,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Eastern,North Carolina,F,medium,39
13857,0,0.0,0.0,29.73,0.0,1997-02-19,31.857142857142858,39.0,2.0,121.42,Central,Missouri,F,young,29
13869,0,0.0,0.0,26.14,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Central,Tennessee,M,medium,40
13883,0,0.0,0.0,12.79,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Eastern,Ohio,M,medium,44
13898,0,0.0,0.0,13.97,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Mountain,Colorado,M,medium,55
13901,3,30.714285714285715,1.440898495154739,89.69,55.97,1997-02-19,31.857142857142858,39.0,4.0,122.49,Mountain,Arizona,F,medium,35
13902,1,23.714285714285715,3.1660776393012298,86.41,71.62,1997-02-19,31.857142857142858,39.0,2.0,136.9,Central,Iowa,M,medium,38
13917,0,0.0,0.0,20.97,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Mountain,Arizona,F,old,73
13924,1,1.0,0.0,43.85,14.37,1997-02-19,31.857142857142858,39.0,0.0,0.0,Eastern,New York,F,medium,39
13938,1,30.571428571428573,3.420065865966538,91.75,41.47,1997-02-19,31.857142857142858,39.0,3.0,90.72,Central,Texas,F,young,20
13939,2,11.142857142857142,1.5242801040937934,83.34,51.35,1997-02-19,31.857142857142858,39.0,0.0,0.0,Eastern,Maryland,M,medium,58
13941,0,0.0,0.0,13.97,0.0,1997-02-19,31.857142857142858,39.0,1.0,39.97,Eastern,Virginia,M,old,70
13954,2,24.285714285714285,4.993482214870006,71.24000000000001,59.47,1997-02-19,31.857142857142858,39.0,3.0,58.95,Central,Texas,M,young,23
13959,0,0.0,0.0,33.51,0.0,1997-02-19,31.857142857142858,39.0,2.0,219.83999999999995,Central,Texas,F,medium,47
13970,0,0.0,0.0,65.04,0.0,1997-02-26,30.857142857142858,39.0,0.0,0.0,Mountain,Colorado,M,medium,49
13978,0,0.0,0.0,15.36,0.0,1997-02-19,31.857142857142858,39.0,1.0,11.49,Central,Texas,M,medium,44
13995,0,0.0,0.0,26.0,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Eastern,Michigan,M,medium,45
14006,3,25.714285714285715,6.232075640010525,132.07,104.34,1997-02-19,31.857142857142858,39.0,4.0,112.41,Eastern,Florida,F,medium,47
14013,0,0.0,0.0,14.79,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Eastern,Georgia,F,medium,40
14021,1,30.571428571428573,3.420065865966538,24.76,12.99,1997-02-19,31.857142857142858,39.0,0.0,0.0,Central,Minnesota,M,young,21
14029,0,0.0,0.0,37.97,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Eastern,Delaware,M,medium,48
14045,1,19.285714285714285,2.959364629383116,26.14,11.77,1997-02-19,31.857142857142858,39.0,0.0,0.0,Mountain,Utah,F,medium,49
14050,0,0.0,0.0,14.37,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Eastern,Georgia,M,medium,53
14056,1,3.0,1.0986122886681098,41.98,20.99,1997-02-27,30.714285714285715,38.99999999999999,0.0,0.0,Eastern,Georgia,F,medium,41
14066,0,0.0,0.0,13.97,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Eastern,Pennsylvania,M,young,22
14069,4,8.428571428571429,2.1425864432843644,225.68,213.19,1997-02-20,31.714285714285715,38.99999999999999,1.0,42.36,Eastern,Michigan,F,old,61
14088,0,0.0,0.0,15.96,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Eastern,New York,F,medium,41
14092,2,23.428571428571427,4.882801922586371,47.88,37.91,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Central,Illinois,F,young,27
14093,1,1.0,0.0,43.3,21.74,1997-02-21,31.571428571428573,39.0,0.0,0.0,Pacific,California,F,medium,41
14111,0,0.0,0.0,16.7,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Central,Minnesota,F,old,76
14112,5,26.0,6.206897121851805,161.22,118.91,1997-02-20,31.714285714285715,38.99999999999999,7.0,270.79,Eastern,Virginia,M,young,26
14131,0,0.0,0.0,15.36,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Eastern,New York,M,medium,35
14148,0,0.0,0.0,27.71,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Central,Illinois,M,young,26
14162,1,5.285714285714286,1.6650077635889111,56.28,27.94,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Mountain,Wyoming,M,young,20
14168,0,0.0,0.0,13.97,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Eastern,Indiana,M,medium,45
14187,0,0.0,0.0,27.99,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Pacific,California,M,medium,47
14206,1,23.0,3.1354942159291497,20.68,5.78,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Mountain,Colorado,F,young,17
14208,2,12.285714285714286,3.6169668725236503,289.35,187.59,1997-02-24,31.142857142857142,39.0,5.0,378.27,Central,Alabama,F,young,19
14211,0,0.0,0.0,33.8,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Mountain,Arizona,M,young,23
14222,0,0.0,0.0,81.96,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Eastern,Florida,M,medium,53
14223,2,11.714285714285714,2.061423036177157,84.32,68.42,1997-02-20,31.714285714285715,38.99999999999999,1.0,9.49,Central,Nebraska,M,medium,36
14243,0,0.0,0.0,12.99,0.0,1997-02-20,31.714285714285715,38.99999999999999,1.0,15.49,Central,Texas,M,young,26
14259,0,0.0,0.0,10.99,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Pacific,California,M,medium,56
14269,0,0.0,0.0,36.11,0.0,1997-03-09,29.285714285714285,39.00000000000001,3.0,144.82999999999998,Central,Mississippi,F,young,22
14277,0,0.0,0.0,58.28,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Eastern,Maryland,F,medium,36
14294,0,0.0,0.0,11.77,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Pacific,California,M,young,26
14313,0,0.0,0.0,15.76,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Eastern,South Carolina,F,medium,45
14314,4,30.285714285714285,3.662289999924697,252.68,145.55,1997-02-20,31.714285714285715,38.99999999999999,4.0,172.78,Central,Louisiana,M,young,26
14315,1,5.0,1.6094379124341005,63.66,42.1,1997-02-20,31.714285714285715,38.99999999999999,3.0,79.12,Central,Oklahoma,F,young,26
14331,0,0.0,0.0,16.99,0.0,1997-02-20,31.714285714285715,38.99999999999999,0.0,0.0,Eastern,Ohio,F,medium,53
14342,5,22.857142857142858,5.175733152688613,137.53,113.99,1997-02-21,31.571428571428573,39.0,0.0,0.0,Central,Louisiana,M,young,18
14353,0,0.0,0.0,24.37,0.0,1997-02-21,31.571428571428573,39.0,0.0,0.0,Pacific,Washington,M,medium,41
